t_out_sec,t_out_nanosec,t_imu_sec,t_imu_nanosec,t_cmd_sec,t_cmd_nanosec,imu_ax,imu_ay,imu_az,cmd_vx,cmd_vy,cmd_vz
1760594244,266882750,1760594244,291455185,1760594244,266882750,-0.694580058530243,-0.0132368734828954,10.5474036391518,-14.31168,-14.31168,0.304591054000014
1760594244,307513579,1760594244,329013616,1760594244,307513579,-0.289135209123874,0.941544442955675,12.0255120157457,-14.31168,-14.31168,0.344146157000012
1760594244,343428802,1760594244,368226515,1760594244,343428802,-0.557838985652845,-0.781102647515654,5.6373043649195,-14.31168,-14.31168,0.384773282000026
1760594244,382222440,1760594244,409323381,1760594244,382222440,-0.189577734158148,1.36823164055878,10.8291258051246,-14.31168,-14.31168,0.420651061000001
1760594244,420495225,1760594244,445020623,1760594244,420495225,0.578080465314584,-1.20501105999779,9.32737426715629,-14.31168,-14.31168,0.459469162000005
1760594244,459363938,1760594244,483993798,1760594244,459363938,0.598303964306158,-0.040436310528762,10.9174152062618,-14.31168,-14.31168,0.497723836000034
1760594244,498324373,1760594244,522947900,1760594244,498324373,-0.68785958782633,-0.0026900551581629,10.4323644162328,-14.31168,-14.31168,0.00594397800000479
1760594244,537306530,1760594244,561775983,1760594244,537306530,-1.02758774365429,-0.318629014112816,9.28852718456841,-14.31168,-14.31168,0.0448799320000148
1760594244,576854115,1760594244,601364956,1760594244,576854115,-0.305401355110857,1.22172357914067,10.6008449081019,-14.31168,-14.31168,0.0838399410000079
1760594244,615664271,1760594244,640181965,1760594244,615664271,0.731990231118496,0.360655627822315,8.78111495393337,-14.31168,-14.31168,0.123470988999998
1760594244,655156986,1760594244,679732809,1760594244,655156986,0.246909312681781,0.957983040487096,9.50234505617751,-14.31168,-14.31168,0.162239090000014
1760594244,694009809,1760594244,718528336,1760594244,694009809,0.189029596813843,0.758548471116941,9.87093432847622,-14.31168,-14.31168,0.201751673999979
1760594244,732944059,1760594244,757486438,1760594244,732944059,1.4754101039142,-0.581357077189542,8.04576768254738,-14.31168,-14.31168,0.240619127000002
1760594244,771921012,1760594244,796344780,1760594244,771921012,0.409031426428009,1.13999447296356,10.6303048657247,-14.31168,-14.31168,0.279549081000027
1760594244,810740077,1760594244,835746697,1760594244,810740077,-0.659149445884408,-0.0789375339514832,8.11741283502912,-14.31168,-14.31168,0.318515552999997
1760594244,850081605,1760594244,874546002,1760594244,850081605,0.410541849700355,0.776918956696838,12.2318710498669,-14.31168,-14.31168,0.357348135999985
1760594244,889455208,1760594244,914948237,1760594244,889455208,0.713298590347913,0.432054725815114,10.5353406760883,-14.31168,-14.31168,0.396662627000012
1760594244,929292830,1760594244,953673431,1760594244,929292830,0.685084529822261,-0.367423896398343,8.23965124499572,-14.31168,-14.31168,0.436002692999978
1760594244,968632785,1760594244,993222664,1760594244,968632785,1.14010025658091,0.632862414747546,11.1347671897457,-14.31168,-14.31168,0.475853185999995
1760594245,7511164,1760594245,31926006,1760594245,7511164,0.369817826472266,0.355364220766347,8.27753340231913,-14.31168,-14.31168,0.515280937
1760594245,46940785,1760594245,71480405,1760594245,46940785,0.0272778011816702,-0.159556734916452,9.7187148909831,-14.31168,-14.31168,0.554094908000025
1760594245,86051665,1760594245,110492581,1760594245,86051665,1.00155386933481,1.26319775360056,11.3447103247629,-14.31168,-14.31168,0.593513567000002
1760594245,126877327,1760594245,147890512,1760594245,126877327,1.26031411086732,-1.25502558437866,7.86819583441614,-14.31168,-14.31168,0.63264661300002
1760594245,162273457,1760594245,187361781,1760594245,162273457,0.102667132827332,0.838203282783245,11.2149666410815,-14.31168,-14.31168,0.673463072000004
1760594245,201607856,1760594245,228485926,1760594245,201607856,0.940911754269711,0.559116772251569,9.09374201712899,-14.31168,-14.31168,0.708825256000011
1760594245,239604566,1760594245,263927333,1760594245,239604566,0.21938048993405,0.676325236026209,11.6705458131771,-14.31168,-14.31168,0.748196969999981
1760594245,278791335,1760594245,303420566,1760594245,278791335,1.20585816122276,-0.0322910464461699,11.079620423447,-14.31168,-14.31168,0.786212218000003
1760594245,317766862,1760594245,342362223,1760594245,317766862,-0.590536731309764,0.383286531245374,8.95307717383006,-14.31168,-14.31168,0.825347468000018
1760594245,356774705,1760594245,381267010,1760594245,356774705,0.806589187849663,0.333875724313677,10.819597438143,-14.31168,-14.31168,0.864344440000025
1760594245,395960955,1760594245,420348574,1760594245,395960955,0.192501380052932,-0.128125072799179,7.69347318610239,-14.31168,-14.31168,0.903369171000009
1760594245,434712945,1760594245,459300195,1760594245,434712945,-1.5542103486058,0.236791213251373,9.3015082124315,-14.31168,-14.31168,0.942511792000005
1760594245,473591176,1760594245,498075611,1760594245,473591176,0.806754201279875,2.47098368688764,11.2208298853237,-14.31168,-14.31168,0.981285856
1760594245,512322074,1760594245,537113231,1760594245,512322074,0.716771900750435,-0.148071502243285,7.78086983376903,0,0,1.02021382800001
1760594245,551493509,1760594245,576012277,1760594245,551493509,6.53958446759647,0.0851711725563028,16.3895872231716,0,0,1.05887400299997
1760594245,591136039,1760594245,615707306,1760594245,591136039,3.54717808692419,0.0976970748232339,6.99411100132841,0,0,1.09805505000003
1760594245,630484289,1760594245,655121465,1760594245,630484289,3.67120139583958,-0.146890256157868,10.4425928637432,0,0,1.13770383799999
1760594245,671060358,1760594245,695496422,1760594245,671060358,6.2798470887527,1.89458679864026,12.497836057973,0,0,1.177061348
1760594245,710053682,1760594245,734532024,1760594245,710053682,0.0390297890734168,-0.603450661596285,6.1412989930935,0,0,1.21766413900002
1760594245,748910561,1760594245,773476236,1760594245,748910561,0.35147894809135,0.0961536695676306,10.6229271374008,0,0,1.25665024099999
1760594245,787859922,1760594245,812447468,1760594245,787859922,0.315364462464347,0.478481280370936,10.7132713699149,0,0,1.29550428699997
1760594245,827317562,1760594245,851693422,1760594245,827317562,0.282761389177006,-0.220666527132089,9.01250394247668,0,0,1.33445364800002
1760594245,866690369,1760594245,891221303,1760594245,866690369,0.141843371553499,0.477511863391135,9.127277422173,0,0,1.37389536199998
1760594245,906266564,1760594245,932096206,1760594245,906266564,0.162233072837061,-0.166270120766325,9.94522759669064,0,0,1.41324194600003
1760594245,946289761,1760594245,970833640,1760594245,946289761,0.286033233568578,0.34632618587972,9.91773648873143,0,0,1.45289036399998
1760594245,985157085,1760594246,9682482,1760594245,985157085,0.223327483131792,0.0655915616186779,9.70616344753786,14.7638,14.7638,0.0385276559999852
1760594246,23987594,1760594246,48379454,1760594246,23987594,1.54565613303749,0.971798205794395,10.6868657893915,14.7638,14.7638,0.0774171460000162
1760594246,62492435,1760594246,86884721,1760594246,62492435,3.05946492788312,-0.0707662669137959,11.0763511513971,14.7638,14.7638,0.116267692000008
1760594246,101749241,1760594246,126240231,1760594246,101749241,2.14062019825839,-0.239625942025703,7.83094102329699,14.7638,14.7638,0.154760884999973
1760594246,140454453,1760594246,165163240,1760594246,140454453,2.71699678595869,-0.147980702342039,10.0160271857375,14.7638,14.7638,0.193999524999981
1760594246,179568518,1760594246,203978749,1760594246,179568518,2.71715343020017,0.806754569730584,8.0984784163553,14.7638,14.7638,0.232674402999976
1760594246,218853695,1760594246,243365536,1760594246,218853695,0.493796067207822,-0.297578163107761,10.1801741884076,14.7638,14.7638,0.271801061000019
1760594246,257803482,1760594246,282233823,1760594246,257803482,0.791089250259215,0.813101409847908,10.7761256288715,14.7638,14.7638,0.311117218999982
1760594246,296578916,1760594246,320965609,1760594246,296578916,0.778804652515286,1.08253164957378,8.3549381809397,14.7638,14.7638,0.350106099000016
1760594246,336041130,1760594246,360601120,1760594246,336041130,1.62875774541213,-0.153873428351614,9.59275122392857,14.7638,14.7638,0.388833051000006
1760594246,374942639,1760594246,399458240,1760594246,374942639,0.389087368556344,0.0692867059640467,10.4014236489088,14.7638,14.7638,0.428285173000006
1760594246,413878389,1760594246,438150545,1760594246,413878389,-0.0498213908337306,0.664213253504479,9.70363103785666,14.7638,14.7638,0.467226403999973
1760594246,452499212,1760594246,476990665,1760594246,452499212,0.508605009347411,0.30416386600101,9.23645340624609,14.7638,14.7638,0.00610577600002671
1760594246,491359128,1760594246,515907562,1760594246,491359128,0.605252832138808,0.182528875957223,9.46294821957408,14.7638,14.7638,0.0148171310000293
1760594246,530242470,1760594246,554445959,1760594246,530242470,2.38040659032016,-0.871909572821162,8.41840461714764,14.7638,14.7638,0.0235336910000115
1760594246,568828478,1760594246,593400376,1760594246,568828478,-0.116819752255959,0.852663805539561,8.93568750062078,14.7638,14.7638,0.00202278300002945
1760594246,607747209,1760594246,632236514,1760594246,607747209,1.19474936427417,-0.173436652449695,8.5112378682817,14.7638,14.7638,0.0111680109999952
1760594246,646545477,1760594246,671148134,1760594246,646545477,0.345558537566646,-1.0459940866256,8.64472588437019,14.7638,14.7638,0.0201485150000167
1760594246,740613445,1760594246,729833398,1760594246,740613445,0.559046686242529,0.466281047058678,8.18275669622828,14.7638,14.7638,0.0091641349999918
1760594246,779560935,1760594246,765115842,1760594246,779560935,0.291845364604984,0.476801537380929,10.3450075828232,14.7638,14.7638,0.00350952799999504
1760594246,819248335,1760594246,808801104,1760594246,819248335,-0.22546072005946,0.0141864364966457,8.9935826068875,14.7638,14.7638,0.0115994189999924
1760594246,860228572,1760594246,846589703,1760594246,860228572,0.211835114375018,-0.0934913868069905,10.3996641512088,14.7638,14.7638,0.021403518999989
1760594246,898475542,1760594246,880427624,1760594246,898475542,0.894479278453631,0.380006802708631,8.18806466209009,14.7638,14.7638,0.00272983999997223
1760594246,933288614,1760594246,919208077,1760594246,933288614,0.689331951528985,-0.705770716981821,9.18033096807033,14.7638,14.7638,0.0110158990000286
1760594246,971379417,1760594246,956958435,1760594246,971379417,1.68011464819148,1.34850582771843,9.73827337330515,14.7638,14.7638,0.0160206520000088
1760594247,10284537,1760594246,995839796,1760594247,10284537,-0.550277639231679,0.119351517081516,8.45168450766987,14.7638,14.7638,0.0243234160000156
1760594247,49221935,1760594247,34799286,1760594247,49221935,0.1268206032468,0.09439283863309,10.8344664041586,14.7638,14.7638,0.00197752400003992
1760594247,88119555,1760594247,73650129,1760594247,88119555,0.0028498875452265,0.819158716810344,8.93243145633664,14.7638,14.7638,0.0115502149999998
1760594247,126813749,1760594247,112459748,1760594247,126813749,-0.140579725380557,0.822335443867753,8.5576078727203,14.7638,14.7638,0.0206636839999987
1760594247,165760202,1760594247,151394535,1760594247,165760202,0.272178264499587,0.341274482770081,10.5167945439859,14.7638,14.7638,0.0296092810000346
1760594247,204797545,1760594247,190414063,1760594247,204797545,-0.800312416028063,0.248810801051099,9.57028122156352,14.7638,14.7638,0.00778035400003319
1760594247,243707628,1760594247,229243460,1760594247,243707628,0.0479163056941069,0.133297652398391,11.9001465777232,14.7638,14.7638,0.016956284999992
1760594247,282545896,1760594247,268165969,1760594247,282545896,0.5326335299036,0.0760072936330187,8.46752301353816,14.7638,14.7638,0.0261464019999949
1760594247,321514275,1760594247,307089071,1760594247,321514275,0.883667408273731,-1.52237607360992,9.47996549071735,14.7638,14.7638,0.00529681000000437
1760594247,360290413,1760594247,345865468,1760594247,360290413,0.298872954442602,1.4402263412628,9.66798476672291,14.7638,14.7638,0.0144038519999867
1760594247,399341904,1760594247,384798625,1760594247,399341904,0.87065950686638,0.611254745479506,9.15819811610944,14.7638,14.7638,0.0227504669999803
1760594247,440076492,1760594247,423647542,1760594247,440076492,0.544863470294622,0.149914556803962,9.924018421192,14.7638,14.7638,0.00194930199995724
1760594247,477805220,1760594247,463304627,1760594247,477805220,1.75032431359489,0.619771349370865,8.70530901135914,14.7638,14.7638,0.0123361430000273
1760594247,516550154,1760594247,502205154,1760594247,516550154,1.09999236693622,0.675303495975178,8.94227822749057,14.7638,14.7638,0.020238274999997
1760594247,554991773,1760594247,542529111,1760594247,554991773,0.827216843328055,0.85874342899759,9.33859766051235,14.7638,14.7638,0.029097428
1760594247,593914430,1760594247,579689689,1760594247,593914430,-0.124771649407183,0.451602271120711,8.22836343768892,14.7638,14.7638,0.00785813099997768
1760594247,632571494,1760594247,618352272,1760594247,632571494,-0.311171348417911,0.920387517430144,10.5601252539536,14.7638,14.7638,0.015926947999958
1760594247,671533096,1760594247,657105836,1760594247,671533096,-0.142967952636328,0.72087385236725,9.23220836472024,14.7638,14.7638,0.0247272500000122
